brygada,czas
025,04:37:00
026,04:45:00
1,04:53:00
027,05:01:00
018,05:08:00
028,05:16:00
5,05:24:00
6,05:31:00
019,05:38:00
020,05:45:00
8,05:52:00
021,05:59:00
9,06:06:00
10,06:14:00
12,06:25:00
023,06:33:00
14,06:39:00
024,06:45:00
025,06:51:00
026,06:57:00
1,07:03:00
017,07:10:00
2,07:17:00
027,07:24:00
018,07:30:00
3,07:36:00
4,07:43:00
028,07:50:00
5,07:56:00
6,08:03:00
7,08:10:00
019,08:16:00
020,08:22:00
8,08:28:00
021,08:34:00
9,08:40:00
022,08:46:00
10,08:52:00
11,08:58:00
12,09:04:00
13,09:09:00
023,09:14:00
14,09:21:00
024,09:27:00
15,09:36:00
025,09:46:00
16,09:56:00
1,10:06:00
2,10:16:00
3,10:26:00
4,10:36:00
5,10:46:00
6,10:56:00
7,11:06:00
8,11:16:00
9,11:26:00
10,11:36:00
11,11:46:00
12,11:56:00
13,12:06:00
14,12:16:00
15,12:26:00
16,12:36:00
1,12:46:00
2,12:56:00
3,13:06:00
4,13:16:00
5,13:26:00
6,13:36:00
7,13:46:00
8,13:54:00
9,14:02:00
019,14:10:00
10,14:18:00
11,14:26:00
12,14:34:00
13,14:41:00
021,14:49:00
14,14:56:00
022,15:04:00
15,15:12:00
16,15:20:00
1,15:27:00
027,15:34:00
2,15:41:00
3,15:49:00
024,15:56:00
4,16:04:00
5,16:12:00
6,16:20:00
018,16:28:00
7,16:36:00
8,16:44:00
9,16:52:00
019,17:00:00
10,17:08:00
11,17:16:00
12,17:23:00
020,17:30:00
13,17:37:00
021,17:44:00
14,17:51:00
022,17:58:00
15,18:06:00
16,18:14:00
1,18:22:00
027,18:30:00
2,18:38:00
3,18:46:00
024,18:54:00
4,19:02:00
5,19:09:00
6,19:15:00
018,19:23:00
7,19:31:00
8,19:39:00
9,19:47:00
019,19:55:00
10,20:05:00
11,20:15:00
12,20:25:00
13,20:35:00
14,20:45:00
022,20:55:00
15,21:05:00
16,21:14:00
1,21:21:00
3,21:33:00
4,21:43:00
5,21:53:00
7,22:03:00
9,22:13:00
11,22:23:00
12,22:38:00
13,22:53:00
14,23:08:00
15,23:23:00
3,23:38:00
4,23:53:00
7,24:23:00
