brygada,czas
1,23:32:00
2,24:02:00
1,24:32:00
2,25:02:00
1,25:32:00
2,26:02:00
1,26:32:00
2,27:02:00
1,27:32:00
2,28:02:00
1,28:32:00
2,29:02:00
