brygada,czas
1,04:47:00
2,05:17:00
3,05:34:00
460,05:44:00
5,05:54:00
461,06:04:00
08,06:15:00
09,06:25:00
2,06:35:00
1,06:46:00
460,06:57:00
6,07:07:00
3,07:18:00
461,07:28:00
08,07:39:00
5,07:49:00
2,07:59:00
09,08:09:00
460,08:19:00
1,08:29:00
3,08:39:00
6,08:49:00
08,08:59:00
5,09:09:00
461,09:18:00
09,09:29:00
2,09:43:00
1,09:58:00
460,10:13:00
6,10:28:00
3,10:43:00
461,10:58:00
5,11:13:00
1,11:28:00
2,11:43:00
6,11:58:00
460,12:13:00
461,12:28:00
3,12:43:00
1,12:58:00
5,13:13:00
6,13:28:00
2,13:43:00
461,13:58:00
460,14:13:00
1,14:28:00
3,14:43:00
6,14:57:00
5,15:11:00
461,15:22:00
460,15:33:00
2,15:43:00
1,15:53:00
3,16:03:00
08,16:13:00
6,16:23:00
5,16:33:00
09,16:43:00
460,16:53:00
2,17:03:00
461,17:13:00
011,17:18:00
3,17:23:00
08,17:33:00
1,17:43:00
5,17:53:00
09,18:03:00
6,18:13:00
2,18:23:00
461,18:33:00
460,18:43:00
3,18:53:00
08,19:03:00
011,19:13:00
5,19:21:00
09,19:30:00
1,19:40:00
2,19:50:00
461,20:00:00
6,20:13:00
3,20:27:00
460,20:42:00
5,20:57:00
011,21:11:00
461,21:26:00
2,21:42:00
3,22:02:00
460,22:22:00
461,22:47:00
2,23:17:00
