brygada,czas
11,05:23:00
1,05:53:00
2,06:08:00
433,06:23:00
4,06:36:00
6,06:48:00
015,07:00:00
7,07:14:00
9,07:27:00
10,07:38:00
016,07:48:00
11,07:58:00
12,08:10:00
13,08:22:00
737,08:32:00
14,08:42:00
1,08:52:00
2,09:04:00
433,09:16:00
4,09:28:00
5,09:40:00
6,09:52:00
7,10:04:00
438,10:16:00
9,10:28:00
10,10:40:00
11,10:52:00
12,11:04:00
13,11:16:00
14,11:28:00
1,11:40:00
2,11:52:00
433,12:04:00
4,12:16:00
5,12:28:00
6,12:40:00
7,12:52:00
438,13:04:00
9,13:16:00
10,13:28:00
11,13:40:00
12,13:52:00
13,14:04:00
14,14:16:00
1,14:28:00
015,14:38:00
2,14:48:00
433,14:58:00
4,15:08:00
5,15:18:00
6,15:29:00
016,15:39:00
7,15:49:00
438,15:59:00
9,16:09:00
017,16:19:00
10,16:29:00
11,16:39:00
12,16:49:00
13,16:59:00
14,17:09:00
1,17:19:00
015,17:29:00
2,17:41:00
433,17:53:00
4,18:05:00
5,18:17:00
6,18:29:00
016,18:41:00
7,18:53:00
438,19:04:00
9,19:16:00
017,19:29:00
10,19:42:00
12,19:57:00
13,20:12:00
14,20:27:00
015,20:42:00
2,20:57:00
4,21:11:00
5,21:24:00
016,21:39:00
438,21:54:00
9,22:09:00
10,22:23:00
12,22:38:00
13,22:53:00
015,23:23:00
