brygada,czas
3,04:55:00
4,05:15:00
7,05:30:00
1,05:45:00
08,06:00:00
2,06:15:00
011,06:23:00
3,06:30:00
012,06:38:00
4,06:47:00
013,06:53:00
5,07:00:00
014,07:06:00
6,07:14:00
015,07:20:00
7,07:27:00
016,07:33:00
1,07:39:00
011,07:45:00
08,07:52:00
012,07:58:00
2,08:04:00
013,08:11:00
3,08:19:00
014,08:26:00
4,08:34:00
015,08:41:00
5,08:48:00
016,08:55:00
6,09:04:00
7,09:17:00
1,09:32:00
08,09:47:00
2,10:02:00
3,10:17:00
4,10:32:00
5,10:47:00
6,11:02:00
7,11:17:00
1,11:32:00
2,11:47:00
3,12:02:00
4,12:17:00
5,12:32:00
6,12:47:00
7,13:02:00
1,13:17:00
2,13:32:00
3,13:47:00
4,14:02:00
5,14:16:00
6,14:31:00
7,14:46:00
1,15:01:00
015,15:11:00
08,15:18:00
011,15:26:00
2,15:33:00
012,15:41:00
3,15:48:00
013,15:56:00
4,16:03:00
014,16:11:00
5,16:18:00
015,16:26:00
6,16:33:00
011,16:41:00
7,16:48:00
012,16:56:00
1,17:03:00
013,17:11:00
08,17:18:00
014,17:26:00
2,17:33:00
015,17:41:00
3,17:48:00
011,17:56:00
4,18:03:00
012,18:10:00
5,18:17:00
013,18:25:00
6,18:32:00
014,18:40:00
7,18:47:00
015,18:55:00
1,19:02:00
011,19:09:00
08,19:16:00
2,19:31:00
3,19:46:00
4,20:01:00
5,20:15:00
6,20:30:00
7,20:45:00
1,21:00:00
2,21:15:00
4,21:30:00
5,21:45:00
6,22:00:00
7,22:15:00
1,22:35:00
2,22:55:00
4,23:25:00
