brygada,czas
5,05:13:00
8,05:43:00
1,06:13:00
3,06:30:00
4,06:45:00
5,06:57:00
6,07:07:00
7,07:16:00
8,07:26:00
9,07:35:00
10,07:47:00
1,07:53:00
2,08:01:00
011,08:09:00
3,08:18:00
4,08:28:00
5,08:38:00
6,08:48:00
012,08:58:00
7,09:09:00
8,09:21:00
9,09:33:00
10,09:45:00
1,09:57:00
2,10:09:00
3,10:21:00
4,10:33:00
5,10:45:00
6,10:57:00
7,11:09:00
8,11:21:00
9,11:33:00
10,11:45:00
1,11:57:00
2,12:09:00
3,12:21:00
4,12:33:00
5,12:45:00
6,12:57:00
7,13:09:00
8,13:21:00
9,13:33:00
10,13:45:00
1,13:57:00
2,14:09:00
3,14:21:00
4,14:32:00
5,14:42:00
6,14:52:00
7,15:02:00
8,15:12:00
9,15:22:00
10,15:32:00
013,15:42:00
1,15:52:00
2,16:02:00
3,16:12:00
011,16:22:00
4,16:32:00
5,16:42:00
6,16:52:00
7,17:04:00
8,17:16:00
9,17:28:00
10,17:40:00
1,17:52:00
2,18:04:00
3,18:16:00
011,18:28:00
4,18:40:00
5,18:52:00
6,19:07:00
8,19:22:00
9,19:37:00
1,19:52:00
2,20:07:00
3,20:22:00
4,20:37:00
5,20:52:00
6,21:07:00
9,21:22:00
1,21:37:00
2,21:52:00
3,22:07:00
4,22:22:00
5,22:37:00
6,22:52:00
9,23:13:00
3,23:43:00
