brygada,czas
4,05:01:00
5,05:16:00
6,05:31:00
7,05:46:00
8,06:00:00
9,06:14:00
10,06:28:00
12,06:40:00
1,06:52:00
013,07:04:00
2,07:16:00
3,07:29:00
014,07:42:00
4,07:52:00
5,08:04:00
6,08:16:00
015,08:28:00
7,08:40:00
8,08:52:00
016,09:04:00
9,09:16:00
10,09:28:00
601,09:41:00
12,09:56:00
1,10:11:00
2,10:26:00
3,10:41:00
4,10:56:00
5,11:11:00
6,11:26:00
7,11:41:00
8,11:56:00
9,12:11:00
10,12:26:00
601,12:41:00
12,12:56:00
1,13:11:00
2,13:26:00
3,13:41:00
4,13:56:00
5,14:11:00
6,14:26:00
7,14:41:00
8,14:54:00
017,15:06:00
9,15:18:00
10,15:30:00
601,15:42:00
12,15:54:00
014,16:06:00
1,16:18:00
2,16:30:00
013,16:42:00
3,16:54:00
4,17:06:00
5,17:18:00
016,17:30:00
6,17:42:00
7,17:54:00
8,18:06:00
017,18:18:00
9,18:31:00
10,18:46:00
601,19:01:00
12,19:13:00
1,19:26:00
2,19:41:00
013,19:56:00
3,20:11:00
5,20:26:00
016,20:41:00
7,20:56:00
8,21:11:00
9,21:26:00
601,21:41:00
12,21:56:00
1,22:11:00
2,22:31:00
3,23:01:00
016,23:31:00
