brygada,czas
017,04:54:00
018,05:14:00
13,05:34:00
1,05:54:00
2,06:13:00
015,06:25:00
4,06:31:00
5,06:38:00
6,06:50:00
7,06:56:00
016,07:02:00
8,07:12:00
9,07:20:00
017,07:28:00
10,07:36:00
018,07:44:00
11,07:52:00
12,08:00:00
13,08:08:00
1,08:16:00
014,08:24:00
2,08:32:00
3,08:40:00
015,08:48:00
4,08:56:00
5,09:04:00
6,09:14:00
7,09:26:00
016,09:32:00
8,09:38:00
9,09:50:00
10,10:02:00
11,10:14:00
12,10:26:00
13,10:38:00
1,10:50:00
2,11:02:00
3,11:14:00
4,11:26:00
5,11:38:00
6,11:50:00
7,12:02:00
8,12:14:00
9,12:26:00
10,12:38:00
11,12:50:00
12,13:02:00
13,13:14:00
1,13:26:00
2,13:38:00
3,13:50:00
4,14:02:00
017,14:08:00
5,14:14:00
6,14:26:00
018,14:32:00
7,14:38:00
8,14:50:00
9,15:02:00
10,15:12:00
11,15:20:00
015,15:28:00
12,15:36:00
13,15:44:00
016,15:52:00
1,16:00:00
2,16:08:00
3,16:16:00
4,16:24:00
017,16:32:00
5,16:40:00
6,16:48:00
018,16:56:00
7,17:04:00
8,17:12:00
014,17:20:00
9,17:28:00
10,17:36:00
11,17:44:00
015,17:52:00
12,18:00:00
13,18:08:00
016,18:16:00
1,18:26:00
2,18:38:00
3,18:44:00
4,18:50:00
5,19:02:00
6,19:08:00
018,19:14:00
7,19:26:00
8,19:38:00
014,19:50:00
9,20:02:00
11,20:13:00
12,20:25:00
13,20:37:00
016,20:54:00
2,21:14:00
5,21:34:00
018,21:54:00
7,22:14:00
014,22:34:00
11,22:41:00
12,22:56:00
016,23:16:00
2,23:36:00
