brygada,czas
1,05:55:00
1,06:43:00
1,07:12:00
1,08:20:00
1,09:01:00
1,09:51:00
1,10:35:00
1,11:23:00
1,12:05:00
1,13:21:00
1,14:06:00
1,14:56:00
1,15:36:00
1,16:27:00
1,17:06:00
1,17:57:00
1,18:36:00
1,19:26:00
1,20:10:00
1,20:58:00
