brygada,czas
4,05:14:00
5,05:29:00
319,05:44:00
8,05:59:00
011,06:11:00
1,06:21:00
2,06:31:00
3,06:41:00
09,06:51:00
4,06:59:00
010,07:08:00
5,07:18:00
319,07:28:00
7,07:38:00
8,07:48:00
011,07:58:00
1,08:08:00
2,08:18:00
3,08:28:00
09,08:38:00
4,08:48:00
010,08:58:00
5,09:11:00
319,09:26:00
7,09:41:00
8,09:56:00
1,10:11:00
2,10:26:00
3,10:41:00
4,10:56:00
5,11:11:00
319,11:26:00
7,11:41:00
8,11:56:00
1,12:11:00
2,12:26:00
3,12:41:00
4,12:56:00
5,13:11:00
319,13:26:00
7,13:41:00
8,13:56:00
1,14:11:00
2,14:25:00
3,14:35:00
09,14:45:00
4,14:55:00
5,15:05:00
319,15:15:00
010,15:25:00
7,15:35:00
011,15:45:00
8,15:55:00
012,16:05:00
1,16:15:00
2,16:25:00
3,16:35:00
09,16:45:00
4,16:55:00
5,17:05:00
319,17:15:00
010,17:25:00
7,17:35:00
011,17:45:00
8,17:55:00
012,18:05:00
1,18:15:00
2,18:26:00
3,18:41:00
4,18:56:00
5,19:11:00
319,19:25:00
7,19:40:00
8,19:55:00
1,20:10:00
2,20:25:00
3,20:40:00
4,20:55:00
5,21:10:00
319,21:25:00
7,21:47:00
3,22:17:00
207,22:47:00
