brygada,czas
06,04:03:00
1,04:23:00
2,04:43:00
3,05:03:00
4,05:23:00
5,05:43:00
06,06:03:00
1,06:23:00
2,06:44:00
3,07:04:00
4,07:24:00
5,07:44:00
06,08:04:00
1,08:25:00
2,08:45:00
3,09:10:00
4,09:40:00
5,10:10:00
1,10:40:00
2,11:10:00
3,11:40:00
4,12:10:00
5,12:40:00
1,13:10:00
2,13:40:00
3,14:10:00
4,14:40:00
5,15:08:00
06,15:28:00
1,15:48:00
2,16:08:00
3,16:28:00
07,16:48:00
4,17:08:00
5,17:28:00
06,17:48:00
1,18:08:00
2,18:28:00
3,18:47:00
4,19:10:00
5,19:40:00
1,20:10:00
2,20:39:00
3,21:09:00
4,21:39:00
5,22:09:00
1,22:39:00
2,23:08:00
3,23:48:00
5,24:28:00
