brygada,czas
066,04:19:00
064,04:49:00
08,05:09:00
04,05:29:00
066,05:45:00
063,05:59:00
07,06:10:00
1,06:20:00
08,06:30:00
2,06:40:00
04,06:50:00
05,07:00:00
064,07:10:00
3,07:20:00
07,07:30:00
1,07:40:00
08,07:50:00
2,08:00:00
04,08:10:00
05,08:20:00
064,08:30:00
3,08:40:00
07,08:55:00
1,09:19:00
2,09:49:00
3,10:19:00
1,10:49:00
2,11:19:00
3,11:49:00
1,12:19:00
2,12:49:00
3,13:19:00
1,13:49:00
2,14:19:00
3,14:49:00
09,15:14:00
1,15:27:00
04,15:37:00
2,15:47:00
05,15:57:00
06,16:07:00
3,16:17:00
07,16:27:00
08,16:37:00
09,16:47:00
1,16:57:00
04,17:07:00
2,17:17:00
05,17:27:00
06,17:37:00
3,17:47:00
07,17:57:00
08,18:09:00
09,18:19:00
1,18:29:00
04,18:39:00
2,18:49:00
05,18:59:00
3,19:10:00
07,19:20:00
1,19:50:00
2,20:20:00
3,20:50:00
1,21:20:00
2,21:50:00
3,22:20:00
1,22:50:00
2,23:19:00
3,23:59:00
