brygada,czas
1,06:00:00
02,06:52:00
03,07:43:00
1,08:13:00
02,09:03:00
1,10:33:00
1,12:33:00
03,13:43:00
02,14:13:00
1,15:03:00
03,15:43:00
02,16:13:00
1,16:53:00
03,17:43:00
02,18:13:00
1,19:02:00
03,20:02:00
1,21:31:00
