brygada,czas
784,06:06:00
691,07:06:00
783,08:07:00
691,10:07:00
692,12:02:00
691,14:53:00
02,15:54:00
692,16:54:00
02,18:09:00
692,19:23:00
02,20:47:00
692,22:56:00
