brygada,czas
573,05:18:00
775,05:48:00
777,06:18:00
776,06:48:00
571,07:09:00
573,07:29:00
574,07:49:00
775,08:09:00
572,08:29:00
777,08:49:00
572,09:18:00
573,09:48:00
574,10:18:00
571,10:48:00
572,11:18:00
573,11:48:00
574,12:18:00
571,12:48:00
572,13:18:00
775,13:48:00
574,14:18:00
777,14:48:00
574,15:09:00
573,15:29:00
572,15:49:00
775,16:09:00
571,16:29:00
776,16:49:00
777,17:09:00
574,17:29:00
573,17:49:00
572,18:09:00
775,18:29:00
571,18:49:00
776,19:08:00
777,19:28:00
574,19:48:00
572,20:18:00
775,20:48:00
572,21:18:00
574,21:48:00
571,22:18:00
572,22:48:00
574,23:18:00
