brygada,czas
675,05:07:00
2,05:30:00
4,05:46:00
678,05:56:00
6,06:06:00
013,06:17:00
7,06:27:00
8,06:37:00
9,06:47:00
015,06:57:00
10,07:08:00
1,07:18:00
2,07:28:00
3,07:38:00
786,07:49:00
4,07:59:00
679,08:09:00
012,08:19:00
6,08:29:00
013,08:39:00
7,08:49:00
014,08:59:00
8,09:09:00
9,09:24:00
10,09:39:00
1,09:54:00
2,10:09:00
3,10:24:00
4,10:39:00
679,10:54:00
6,11:09:00
7,11:24:00
8,11:39:00
9,11:54:00
10,12:09:00
1,12:24:00
2,12:39:00
3,12:54:00
4,13:09:00
679,13:24:00
6,13:39:00
7,13:54:00
8,14:09:00
9,14:24:00
10,14:37:00
1,14:47:00
2,14:57:00
015,15:07:00
3,15:18:00
011,15:28:00
4,15:38:00
679,15:48:00
012,15:58:00
6,16:08:00
7,16:19:00
013,16:29:00
8,16:39:00
014,16:49:00
9,16:59:00
10,17:09:00
1,17:19:00
2,17:29:00
015,17:39:00
3,17:49:00
011,17:59:00
4,18:09:00
679,18:19:00
012,18:29:00
6,18:39:00
7,18:49:00
013,18:59:00
8,19:11:00
014,19:18:00
9,19:24:00
10,19:39:00
1,19:54:00
2,20:09:00
3,20:24:00
4,20:39:00
6,20:54:00
7,21:09:00
8,21:23:00
9,21:38:00
10,21:53:00
1,22:07:00
2,22:22:00
3,22:37:00
6,23:07:00
9,23:37:00
