brygada,czas
433,04:57:00
015,05:27:00
7,05:47:00
10,06:02:00
11,06:18:00
13,06:34:00
737,06:49:00
1,07:04:00
2,07:15:00
433,07:25:00
4,07:37:00
5,07:48:00
6,08:00:00
015,08:10:00
7,08:20:00
438,08:30:00
9,08:40:00
10,08:50:00
016,09:00:00
11,09:13:00
12,09:25:00
13,09:37:00
14,09:49:00
1,10:01:00
2,10:13:00
433,10:25:00
4,10:37:00
5,10:49:00
6,11:01:00
7,11:13:00
438,11:25:00
9,11:37:00
10,11:49:00
11,12:01:00
12,12:13:00
13,12:25:00
14,12:37:00
1,12:49:00
2,13:01:00
433,13:13:00
4,13:25:00
5,13:37:00
6,13:49:00
7,14:01:00
438,14:13:00
9,14:24:00
017,14:34:00
10,14:44:00
11,14:54:00
12,15:03:00
13,15:13:00
14,15:23:00
1,15:33:00
015,15:43:00
2,15:53:00
433,16:03:00
4,16:13:00
5,16:23:00
6,16:33:00
016,16:44:00
7,16:56:00
438,17:08:00
9,17:20:00
017,17:32:00
10,17:44:00
11,17:56:00
12,18:08:00
13,18:20:00
14,18:32:00
1,18:44:00
015,18:59:00
2,19:12:00
4,19:27:00
5,19:42:00
6,19:57:00
016,20:12:00
438,20:27:00
9,20:42:00
10,20:57:00
12,21:12:00
13,21:27:00
14,21:42:00
015,21:57:00
2,22:12:00
4,22:27:00
016,22:42:00
9,22:57:00
12,23:27:00
