brygada,czas
07,04:54:00
3,05:14:00
4,05:29:00
5,05:44:00
1,05:59:00
07,06:15:00
371,06:30:00
3,06:40:00
4,06:50:00
5,07:00:00
09,07:10:00
6,07:18:00
1,07:25:00
07,07:32:00
08,07:40:00
371,07:50:00
3,08:00:00
4,08:10:00
5,08:20:00
09,08:30:00
6,08:40:00
1,08:50:00
08,09:02:00
371,09:15:00
3,09:30:00
4,09:45:00
5,10:00:00
6,10:15:00
1,10:30:00
371,10:45:00
3,11:00:00
4,11:15:00
5,11:30:00
6,11:45:00
1,12:00:00
371,12:15:00
3,12:30:00
4,12:45:00
5,13:00:00
6,13:15:00
1,13:30:00
371,13:45:00
3,14:00:00
4,14:15:00
5,14:30:00
6,14:40:00
1,14:50:00
371,15:00:00
07,15:10:00
3,15:20:00
08,15:30:00
4,15:40:00
5,15:50:00
09,16:00:00
6,16:10:00
1,16:20:00
371,16:30:00
07,16:40:00
3,16:50:00
08,17:00:00
4,17:10:00
5,17:20:00
09,17:30:00
6,17:40:00
1,17:50:00
371,18:02:00
07,18:15:00
3,18:30:00
4,18:45:00
5,19:00:00
6,19:15:00
371,19:30:00
07,19:45:00
3,20:00:00
4,20:15:00
6,20:30:00
371,20:45:00
258,21:00:00
3,21:14:00
4,21:29:00
6,21:44:00
371,22:04:00
258,22:24:00
6,22:54:00
