brygada,czas
433,05:00:00
015,05:30:00
7,05:50:00
10,06:05:00
11,06:21:00
13,06:37:00
737,06:52:00
1,07:07:00
2,07:18:00
433,07:28:00
4,07:40:00
5,07:51:00
6,08:03:00
015,08:13:00
7,08:23:00
438,08:33:00
9,08:43:00
10,08:53:00
016,09:03:00
11,09:16:00
12,09:28:00
13,09:40:00
14,09:52:00
1,10:04:00
2,10:16:00
433,10:28:00
4,10:40:00
5,10:52:00
6,11:04:00
7,11:16:00
438,11:28:00
9,11:40:00
10,11:52:00
11,12:04:00
12,12:16:00
13,12:28:00
14,12:40:00
1,12:52:00
2,13:04:00
433,13:16:00
4,13:28:00
5,13:40:00
6,13:52:00
7,14:04:00
438,14:16:00
9,14:27:00
017,14:37:00
10,14:47:00
11,14:57:00
12,15:06:00
13,15:16:00
14,15:26:00
1,15:36:00
015,15:46:00
2,15:56:00
433,16:06:00
4,16:16:00
5,16:26:00
6,16:36:00
016,16:47:00
7,16:59:00
438,17:11:00
9,17:23:00
017,17:35:00
10,17:47:00
11,17:59:00
12,18:11:00
13,18:23:00
14,18:35:00
1,18:47:00
015,19:02:00
2,19:15:00
4,19:30:00
5,19:45:00
6,20:00:00
016,20:15:00
438,20:30:00
9,20:45:00
10,21:00:00
12,21:15:00
13,21:30:00
14,21:45:00
015,22:00:00
2,22:15:00
4,22:30:00
016,22:45:00
9,23:00:00
12,23:30:00
