brygada,czas
1,05:17:00
3,05:37:00
4,05:52:00
6,05:57:00
015,06:17:00
8,06:35:00
9,06:48:00
10,07:01:00
017,07:13:00
12,07:22:00
1,07:30:00
013,07:38:00
2,07:46:00
3,07:54:00
014,08:02:00
4,08:10:00
5,08:18:00
6,08:26:00
015,08:34:00
7,08:42:00
8,08:50:00
016,08:58:00
9,09:06:00
10,09:14:00
11,09:25:00
017,09:31:00
12,09:37:00
1,09:49:00
013,09:55:00
2,10:01:00
3,10:13:00
4,10:25:00
5,10:37:00
6,10:49:00
7,11:01:00
8,11:13:00
9,11:25:00
10,11:37:00
11,11:49:00
12,12:01:00
1,12:13:00
2,12:25:00
3,12:37:00
4,12:49:00
5,13:01:00
6,13:13:00
7,13:25:00
8,13:37:00
9,13:49:00
10,14:01:00
11,14:13:00
12,14:25:00
1,14:37:00
2,14:49:00
3,15:01:00
014,15:07:00
4,15:13:00
5,15:22:00
015,15:30:00
6,15:38:00
7,15:46:00
016,15:54:00
8,16:02:00
9,16:10:00
017,16:18:00
10,16:26:00
11,16:34:00
12,16:42:00
1,16:50:00
013,16:58:00
2,17:06:00
3,17:14:00
014,17:22:00
4,17:30:00
5,17:38:00
015,17:46:00
6,17:54:00
7,18:02:00
016,18:10:00
8,18:18:00
9,18:26:00
017,18:37:00
10,18:43:00
11,18:49:00
12,19:01:00
013,19:13:00
2,19:25:00
014,19:37:00
4,19:49:00
5,19:55:00
015,20:01:00
6,20:12:00
7,20:23:00
8,20:37:00
9,20:47:00
017,20:57:00
11,21:17:00
013,21:37:00
014,21:57:00
4,22:17:00
6,22:37:00
8,23:00:00
017,23:20:00
11,23:40:00
013,23:50:00
