brygada,czas
1,04:57:00
2,05:17:00
09,05:27:00
3,05:37:00
010,05:47:00
4,05:57:00
012,06:08:00
5,06:19:00
09,06:26:00
6,06:37:00
010,06:46:00
7,06:56:00
011,07:05:00
1,07:15:00
012,07:25:00
2,07:35:00
09,07:45:00
3,07:55:00
010,08:05:00
4,08:15:00
011,08:25:00
5,08:35:00
012,08:44:00
6,08:54:00
09,09:04:00
7,09:13:00
1,09:33:00
2,09:53:00
3,10:13:00
4,10:33:00
5,10:53:00
6,11:13:00
7,11:33:00
1,11:53:00
2,12:13:00
3,12:33:00
4,12:53:00
5,13:13:00
6,13:33:00
7,13:53:00
1,14:13:00
2,14:33:00
3,14:53:00
4,15:15:00
5,15:35:00
6,15:55:00
08,16:17:00
7,16:37:00
1,16:57:00
2,17:17:00
3,17:37:00
4,17:57:00
5,18:17:00
6,18:37:00
08,18:57:00
7,19:14:00
2,19:34:00
3,19:54:00
4,20:14:00
5,20:34:00
6,21:03:00
7,21:32:00
2,22:02:00
5,22:32:00
6,23:02:00
