brygada,czas
07,04:44:00
6,05:14:00
1,05:29:00
3,05:44:00
07,05:59:00
5,06:14:00
6,06:28:00
1,06:42:00
2,06:54:00
3,07:06:00
4,07:18:00
07,07:30:00
5,07:42:00
6,07:54:00
1,08:06:00
2,08:18:00
3,08:30:00
4,08:42:00
5,08:57:00
6,09:12:00
1,09:27:00
2,09:42:00
3,09:57:00
4,10:12:00
5,10:27:00
6,10:42:00
1,10:57:00
2,11:12:00
3,11:27:00
4,11:42:00
5,11:57:00
6,12:12:00
1,12:27:00
2,12:42:00
3,12:57:00
4,13:12:00
5,13:27:00
6,13:42:00
1,13:57:00
2,14:12:00
3,14:27:00
4,14:42:00
5,14:57:00
6,15:12:00
1,15:24:00
2,15:36:00
3,15:48:00
4,16:00:00
07,16:12:00
5,16:24:00
6,16:36:00
1,16:48:00
2,17:00:00
3,17:12:00
4,17:24:00
07,17:36:00
5,17:48:00
6,18:00:00
1,18:12:00
2,18:24:00
3,18:36:00
4,18:48:00
07,19:02:00
5,19:16:00
6,19:30:00
2,19:44:00
3,19:59:00
4,20:14:00
07,20:29:00
5,20:44:00
6,20:59:00
2,21:14:00
4,21:29:00
07,21:44:00
5,21:59:00
6,22:14:00
2,22:29:00
4,22:44:00
07,22:59:00
5,23:14:00
2,23:44:00
