brygada,czas
3,04:46:00
09,05:01:00
08,05:16:00
5,05:30:00
6,05:45:00
07,06:00:00
1,06:14:00
2,06:29:00
3,06:45:00
4,07:00:00
09,07:17:00
08,07:31:00
5,07:46:00
6,08:02:00
07,08:17:00
1,08:32:00
2,08:47:00
3,09:00:00
4,09:16:00
08,09:31:00
5,09:48:00
6,10:07:00
1,10:27:00
2,10:47:00
3,11:07:00
4,11:27:00
5,11:47:00
6,12:07:00
1,12:27:00
2,12:47:00
3,13:07:00
4,13:27:00
5,13:47:00
6,14:07:00
1,14:27:00
08,14:45:00
2,15:00:00
07,15:15:00
3,15:31:00
4,15:46:00
5,16:01:00
6,16:16:00
09,16:31:00
1,16:46:00
08,17:01:00
2,17:16:00
07,17:31:00
3,17:46:00
4,18:01:00
5,18:15:00
6,18:30:00
09,18:45:00
1,19:00:00
08,19:15:00
2,19:29:00
3,19:48:00
4,20:08:00
5,20:28:00
6,20:48:00
1,21:08:00
2,21:28:00
3,21:48:00
4,22:08:00
295,22:31:00
1,23:01:00
2,23:31:00
