brygada,czas
211,05:14:00
4,05:44:00
010,06:05:00
7,06:27:00
6,06:45:00
8,07:00:00
2,07:15:00
1,07:30:00
4,07:49:00
3,08:05:00
010,08:20:00
5,08:35:00
6,08:50:00
7,09:05:00
8,09:20:00
9,09:35:00
2,09:45:00
1,10:00:00
4,10:15:00
3,10:30:00
6,10:45:00
5,11:00:00
7,11:15:00
9,11:30:00
8,11:45:00
1,12:00:00
2,12:15:00
3,12:30:00
4,12:45:00
5,13:00:00
6,13:15:00
7,13:30:00
8,13:45:00
9,14:00:00
2,14:15:00
1,14:30:00
4,14:45:00
3,15:00:00
6,15:15:00
5,15:30:00
7,15:45:00
9,16:00:00
8,16:15:00
1,16:30:00
2,16:45:00
3,17:00:00
4,17:15:00
5,17:30:00
6,17:45:00
7,18:00:00
8,18:15:00
9,18:30:00
2,18:45:00
1,19:00:00
4,19:12:00
3,19:26:00
5,19:41:00
6,19:56:00
7,20:11:00
8,20:26:00
9,20:41:00
1,20:56:00
2,21:11:00
4,21:24:00
3,21:44:00
211,22:04:00
8,22:24:00
2,22:44:00
4,23:14:00
