brygada,czas
06,04:57:00
07,05:27:00
1,05:54:00
3,06:25:00
4,06:48:00
06,07:08:00
5,07:29:00
07,07:48:00
1,08:08:00
2,08:28:00
3,08:58:00
4,09:29:00
5,09:59:00
1,10:29:00
2,10:59:00
3,11:29:00
4,11:59:00
5,12:29:00
1,12:59:00
2,13:29:00
3,13:59:00
4,14:29:00
07,14:49:00
5,15:08:00
1,15:29:00
2,15:49:00
06,16:09:00
3,16:29:00
4,16:49:00
07,17:09:00
5,17:29:00
1,17:49:00
2,18:09:00
06,18:33:00
3,18:59:00
4,19:28:00
5,19:58:00
1,20:28:00
2,20:58:00
3,21:28:00
4,21:58:00
5,22:27:00
1,22:57:00
2,23:27:00
