brygada,czas
02,04:42:00
1,05:42:00
02,06:42:00
1,07:47:00
02,08:47:00
1,10:46:00
1,12:46:00
02,13:46:00
1,14:58:00
02,16:12:00
1,17:32:00
02,18:51:00
1,20:46:00
