brygada,czas
663,05:17:00
1,05:32:00
662,05:47:00
663,06:02:00
1,06:17:00
662,06:32:00
663,06:47:00
1,07:02:00
662,07:18:00
663,07:33:00
1,07:48:00
04,08:03:00
662,08:19:00
663,08:34:00
1,08:49:00
04,09:04:00
662,09:17:00
663,09:32:00
1,09:47:00
662,10:02:00
663,10:17:00
1,10:32:00
662,10:47:00
663,11:02:00
1,11:17:00
662,11:32:00
663,11:47:00
1,12:02:00
662,12:17:00
663,12:32:00
1,12:47:00
662,13:02:00
663,13:17:00
1,13:32:00
662,13:47:00
663,14:02:00
1,14:17:00
662,14:32:00
663,14:47:00
1,15:02:00
662,15:19:00
663,15:34:00
04,15:49:00
1,16:04:00
662,16:19:00
663,16:34:00
04,16:49:00
1,17:04:00
662,17:19:00
663,17:34:00
04,17:49:00
1,18:04:00
662,18:19:00
663,18:34:00
04,18:49:00
1,19:04:00
662,19:17:00
663,19:32:00
1,19:47:00
662,20:02:00
663,20:17:00
1,20:32:00
662,20:47:00
663,21:02:00
1,21:17:00
662,21:32:00
663,21:47:00
1,22:02:00
662,22:17:00
1,22:47:00
662,23:16:00
1,23:46:00
