brygada,czas
63,05:18:00
069,05:47:00
65,06:08:00
068,06:30:00
66,06:50:00
64,07:10:00
61,07:30:00
62,07:50:00
067,08:10:00
63,08:30:00
069,08:50:00
65,09:20:00
66,09:50:00
64,10:20:00
65,10:50:00
66,11:20:00
64,11:50:00
65,12:20:00
66,12:50:00
64,13:20:00
65,13:50:00
66,14:20:00
64,14:40:00
068,15:00:00
65,15:20:00
66,15:40:00
069,16:00:00
64,16:20:00
068,16:40:00
65,17:00:00
66,17:20:00
069,17:40:00
64,18:00:00
068,18:22:00
65,18:52:00
66,19:22:00
64,19:49:00
65,20:19:00
66,20:49:00
64,21:18:00
65,21:48:00
66,22:18:00
64,22:48:00
65,23:18:00
