brygada,czas
06,04:06:00
07,04:36:00
08,05:06:00
5,05:21:00
09,05:36:00
1,05:51:00
06,06:06:00
2,06:21:00
07,06:36:00
3,06:51:00
4,07:07:00
08,07:22:00
5,07:37:00
09,07:52:00
1,08:07:00
06,08:22:00
2,08:37:00
07,08:52:00
3,09:07:00
4,09:36:00
5,10:06:00
1,10:36:00
2,11:06:00
3,11:36:00
4,12:06:00
5,12:36:00
1,13:06:00
2,13:36:00
3,14:06:00
4,14:35:00
010,14:50:00
5,15:05:00
09,15:20:00
1,15:35:00
06,15:50:00
2,16:05:00
08,16:20:00
3,16:35:00
07,16:50:00
4,17:05:00
010,17:20:00
5,17:35:00
09,17:50:00
1,18:05:00
06,18:20:00
2,18:35:00
08,18:50:00
3,19:06:00
4,19:26:00
010,19:46:00
5,20:06:00
09,20:26:00
1,20:46:00
2,21:06:00
3,21:36:00
4,22:06:00
5,22:36:00
1,23:06:00
3,23:36:00
