brygada,czas
203,04:53:00
012,05:08:00
214,05:23:00
1,05:38:00
204,05:53:00
2,06:05:00
6,06:17:00
3,06:29:00
07,06:41:00
4,06:51:00
08,06:59:00
09,07:09:00
5,07:19:00
010,07:29:00
6,07:39:00
012,07:49:00
07,07:59:00
1,08:09:00
08,08:19:00
09,08:29:00
2,08:41:00
010,08:53:00
3,09:07:00
012,09:22:00
4,09:37:00
08,09:52:00
5,10:07:00
6,10:37:00
1,11:07:00
2,11:37:00
3,12:07:00
4,12:37:00
5,13:07:00
6,13:37:00
1,14:07:00
011,14:26:00
2,14:37:00
07,14:56:00
3,15:08:00
08,15:18:00
09,15:28:00
4,15:38:00
010,15:48:00
011,15:58:00
5,16:08:00
012,16:18:00
07,16:28:00
6,16:38:00
08,16:48:00
09,16:58:00
1,17:08:00
010,17:18:00
011,17:28:00
2,17:38:00
012,17:48:00
07,17:58:00
3,18:08:00
08,18:18:00
09,18:28:00
4,18:38:00
010,18:48:00
011,18:58:00
5,19:07:00
012,19:17:00
07,19:27:00
6,19:37:00
08,19:47:00
09,19:57:00
1,20:07:00
011,20:22:00
2,20:37:00
07,20:52:00
3,21:07:00
4,21:37:00
6,22:08:00
1,22:38:00
2,23:08:00
3,23:38:00
