brygada,czas
1,05:08:00
02,06:18:00
1,07:29:00
02,08:29:00
1,09:48:00
02,10:58:00
1,12:18:00
1,14:32:00
02,15:42:00
1,16:52:00
02,18:12:00
1,19:55:00
1,22:25:00
