brygada,czas
1,05:04:00
2,05:34:00
1,06:05:00
2,06:31:00
1,06:52:00
03,07:13:00
2,07:34:00
1,07:54:00
03,08:16:00
2,08:42:00
1,09:11:00
2,09:41:00
1,10:11:00
2,10:41:00
1,11:11:00
2,11:41:00
1,12:11:00
2,12:41:00
1,13:11:00
2,13:35:00
03,13:54:00
1,14:14:00
2,14:34:00
03,14:54:00
1,15:13:00
2,15:33:00
03,15:53:00
1,16:13:00
2,16:33:00
03,16:53:00
1,17:13:00
2,17:33:00
03,17:53:00
1,18:13:00
2,18:36:00
1,19:04:00
2,19:35:00
1,20:06:00
2,20:36:00
1,21:04:00
2,21:34:00
1,22:04:00
2,22:34:00
1,23:04:00
2,23:34:00
