brygada,czas
04,05:00:00
2,05:30:00
05,06:00:00
04,06:30:00
1,06:51:00
2,07:14:00
05,07:36:00
3,07:57:00
04,08:16:00
1,08:36:00
2,08:56:00
05,09:15:00
3,09:35:00
1,10:05:00
2,10:35:00
3,11:05:00
1,11:35:00
2,12:05:00
3,12:35:00
1,13:05:00
2,13:35:00
3,14:05:00
1,14:35:00
2,15:05:00
05,15:34:00
3,15:54:00
1,16:14:00
04,16:34:00
2,16:54:00
05,17:14:00
3,17:34:00
1,17:54:00
04,18:14:00
2,18:34:00
05,18:54:00
3,19:12:00
1,19:35:00
04,20:00:00
2,20:30:00
3,21:00:00
1,21:30:00
2,22:00:00
3,22:30:00
1,23:00:00
