brygada,czas
07,05:03:00
06,05:38:00
1,05:49:00
07,06:12:00
2,06:36:00
06,07:00:00
1,07:12:00
4,07:24:00
07,07:35:00
63,07:47:00
2,07:59:00
65,08:11:00
06,08:23:00
1,08:35:00
4,08:50:00
63,09:06:00
2,09:21:00
65,09:36:00
1,09:51:00
4,10:06:00
63,10:21:00
2,10:36:00
65,10:51:00
1,11:06:00
4,11:21:00
63,11:36:00
2,11:51:00
65,12:06:00
1,12:21:00
4,12:36:00
63,12:51:00
2,13:06:00
65,13:21:00
1,13:36:00
4,13:51:00
63,14:04:00
2,14:21:00
65,14:36:00
07,14:48:00
1,15:00:00
4,15:14:00
63,15:26:00
2,15:38:00
65,15:50:00
07,16:02:00
06,16:14:00
1,16:26:00
4,16:38:00
63,16:50:00
2,17:02:00
65,17:14:00
07,17:26:00
06,17:38:00
1,17:49:00
4,18:05:00
63,18:20:00
2,18:35:00
65,18:51:00
06,19:06:00
1,19:21:00
4,19:36:00
63,19:51:00
2,20:11:00
65,20:31:00
1,20:51:00
4,21:12:00
2,21:32:00
1,21:52:00
4,22:12:00
2,22:33:00
1,23:03:00
2,23:33:00
1,24:03:00
