brygada,czas
705,05:23:00
411,05:38:00
400,05:53:00
401,06:08:00
700,06:25:00
403,06:42:00
404,06:57:00
702,07:12:00
703,07:24:00
405,07:36:00
407,07:47:00
408,07:58:00
704,08:07:00
409,08:17:00
333,08:27:00
334,08:37:00
705,08:47:00
410,08:57:00
411,09:06:00
706,09:16:00
707,09:25:00
412,09:35:00
400,09:45:00
401,09:59:00
402,10:14:00
403,10:29:00
701,10:44:00
404,10:59:00
405,11:14:00
406,11:29:00
407,11:44:00
408,11:59:00
409,12:14:00
333,12:29:00
334,12:44:00
410,12:59:00
411,13:14:00
412,13:29:00
400,13:44:00
401,13:59:00
402,14:14:00
403,14:29:00
404,14:44:00
405,14:54:00
703,15:02:00
406,15:12:00
407,15:22:00
704,15:32:00
408,15:42:00
706,15:52:00
705,16:02:00
409,16:12:00
333,16:22:00
334,16:32:00
707,16:42:00
708,16:52:00
410,17:02:00
411,17:12:00
412,17:22:00
400,17:32:00
700,17:42:00
401,17:52:00
701,18:02:00
402,18:12:00
403,18:22:00
702,18:32:00
404,18:42:00
405,18:52:00
703,19:03:00
406,19:13:00
407,19:22:00
704,19:32:00
408,19:42:00
706,19:52:00
409,20:04:00
333,20:19:00
334,20:34:00
410,20:49:00
412,21:04:00
400,21:19:00
401,21:34:00
402,21:49:00
403,22:04:00
405,22:19:00
406,22:34:00
407,22:49:00
408,23:04:00
409,23:23:00
