brygada,czas
2,04:23:00
7,04:38:00
017,04:53:00
12,05:03:00
8,05:13:00
9,05:23:00
018,05:33:00
10,05:43:00
5,05:52:00
2,05:59:00
3,06:07:00
015,06:14:00
7,06:22:00
13,06:29:00
017,06:37:00
6,06:44:00
1,06:52:00
016,06:57:00
12,07:01:00
8,07:06:00
11,07:11:00
018,07:16:00
014,07:22:00
10,07:30:00
2,07:38:00
4,07:45:00
9,07:55:00
3,08:05:00
015,08:15:00
13,08:25:00
5,08:35:00
6,08:45:00
12,08:55:00
7,09:05:00
8,09:15:00
11,09:25:00
018,09:30:00
1,09:35:00
10,09:45:00
2,09:55:00
014,10:05:00
9,10:15:00
3,10:25:00
4,10:35:00
13,10:45:00
5,10:55:00
6,11:05:00
12,11:15:00
7,11:25:00
8,11:35:00
11,11:45:00
1,11:55:00
10,12:05:00
2,12:15:00
3,12:25:00
9,12:35:00
4,12:45:00
5,12:55:00
13,13:05:00
6,13:15:00
7,13:25:00
12,13:35:00
8,13:45:00
1,13:55:00
11,14:05:00
10,14:15:00
3,14:25:00
2,14:33:00
017,14:40:00
9,14:48:00
5,14:55:00
4,15:03:00
018,15:10:00
13,15:18:00
7,15:25:00
014,15:33:00
12,15:40:00
015,15:48:00
1,15:55:00
6,16:03:00
11,16:10:00
016,16:18:00
3,16:25:00
8,16:33:00
2,16:40:00
017,16:48:00
5,16:55:00
10,17:03:00
4,17:10:00
018,17:18:00
7,17:25:00
9,17:33:00
014,17:40:00
12,17:48:00
1,17:56:00
13,18:04:00
6,18:11:00
11,18:18:00
3,18:26:00
015,18:36:00
2,18:46:00
5,18:56:00
016,19:06:00
10,19:16:00
4,19:26:00
7,19:36:00
9,19:46:00
018,19:56:00
1,20:08:00
13,20:23:00
12,20:30:00
6,20:38:00
3,20:53:00
11,21:00:00
5,21:08:00
4,21:23:00
7,21:38:00
10,21:53:00
1,22:08:00
9,22:23:00
6,22:38:00
13,22:53:00
3,23:08:00
7,23:23:00
1,23:53:00
