brygada,czas
4,05:13:00
7,05:43:00
1,06:13:00
3,06:34:00
09,06:49:00
4,07:04:00
5,07:20:00
6,07:36:00
08,07:52:00
7,08:07:00
1,08:22:00
2,08:37:00
3,08:52:00
09,09:07:00
4,09:20:00
5,09:34:00
6,09:49:00
08,10:04:00
7,10:19:00
1,10:38:00
2,10:58:00
3,11:18:00
4,11:38:00
5,11:58:00
6,12:18:00
7,12:38:00
1,12:58:00
2,13:18:00
3,13:38:00
4,13:58:00
5,14:17:00
6,14:32:00
7,14:47:00
1,15:02:00
2,15:18:00
08,15:35:00
3,15:50:00
4,16:05:00
5,16:20:00
6,16:35:00
7,16:50:00
1,17:05:00
09,17:20:00
2,17:35:00
08,17:50:00
3,18:05:00
4,18:20:00
5,18:35:00
6,18:50:00
7,19:08:00
1,19:26:00
09,19:45:00
2,20:05:00
4,20:24:00
5,20:44:00
6,21:04:00
7,21:23:00
1,21:43:00
2,22:03:00
4,22:22:00
5,22:43:00
6,23:13:00
1,23:43:00
