brygada,czas
29,04:28:00
020,04:48:00
012,05:07:00
22,05:23:00
5,05:28:00
25,05:43:00
016,05:48:00
017,06:03:00
018,06:08:00
29,06:24:00
11,06:36:00
019,06:44:00
2,06:48:00
30,06:58:00
012,07:02:00
21,07:05:00
3,07:09:00
013,07:12:00
014,07:15:00
22,07:21:00
4,07:24:00
23,07:27:00
5,07:31:00
24,07:35:00
6,07:39:00
25,07:43:00
015,07:47:00
7,07:51:00
26,07:55:00
016,07:59:00
8,08:03:00
27,08:07:00
017,08:11:00
9,08:15:00
28,08:19:00
018,08:23:00
10,08:27:00
29,08:31:00
020,08:35:00
11,08:39:00
1,08:43:00
2,08:51:00
012,08:59:00
3,09:07:00
014,09:15:00
4,09:23:00
5,09:30:00
6,09:38:00
7,09:50:00
8,10:02:00
9,10:14:00
10,10:26:00
11,10:38:00
1,10:50:00
2,11:02:00
3,11:14:00
4,11:26:00
5,11:38:00
6,11:50:00
7,12:02:00
8,12:14:00
9,12:26:00
10,12:38:00
11,12:50:00
1,13:02:00
2,13:14:00
3,13:26:00
4,13:38:00
5,13:50:00
6,14:02:00
7,14:14:00
015,14:22:00
8,14:26:00
9,14:39:00
017,14:47:00
10,14:51:00
11,15:03:00
019,15:11:00
1,15:15:00
020,15:20:00
2,15:23:00
24,15:27:00
012,15:31:00
3,15:35:00
25,15:39:00
013,15:43:00
4,15:47:00
26,15:51:00
014,15:55:00
5,15:59:00
27,16:03:00
6,16:07:00
28,16:11:00
7,16:15:00
29,16:19:00
015,16:23:00
016,16:27:00
8,16:31:00
30,16:35:00
9,16:39:00
21,16:43:00
017,16:47:00
018,16:51:00
10,16:55:00
22,16:59:00
11,17:03:00
23,17:07:00
019,17:11:00
1,17:15:00
020,17:19:00
2,17:23:00
24,17:27:00
012,17:31:00
3,17:35:00
25,17:39:00
013,17:43:00
4,17:47:00
26,17:51:00
014,17:55:00
5,17:59:00
27,18:03:00
6,18:07:00
28,18:11:00
7,18:15:00
29,18:19:00
015,18:23:00
016,18:27:00
30,18:34:00
21,18:42:00
018,18:50:00
11,19:02:00
1,19:14:00
24,19:26:00
25,19:38:00
4,19:50:00
5,20:02:00
28,20:14:00
015,20:25:00
30,20:36:00
21,20:48:00
23,21:08:00
012,21:28:00
25,21:48:00
4,22:08:00
28,22:28:00
30,22:48:00
1,23:09:00
23,23:29:00
012,23:49:00
25,24:09:00
4,24:29:00
