brygada,czas
9,04:42:00
8,04:51:00
13,05:01:00
15,05:12:00
14,05:22:00
026,05:31:00
019,05:41:00
3,05:51:00
4,05:59:00
020,06:02:00
5,06:05:00
021,06:11:00
7,06:17:00
022,06:23:00
9,06:29:00
8,06:36:00
023,06:40:00
11,06:43:00
10,06:47:00
13,06:50:00
12,06:56:00
15,07:02:00
14,07:08:00
17,07:14:00
026,07:18:00
16,07:22:00
1,07:26:00
019,07:30:00
18,07:34:00
3,07:38:00
4,07:42:00
2,07:46:00
020,07:50:00
5,07:54:00
6,07:58:00
021,08:02:00
7,08:06:00
8,08:10:00
022,08:14:00
9,08:18:00
10,08:22:00
023,08:26:00
11,08:30:00
12,08:34:00
13,08:38:00
024,08:42:00
14,08:46:00
15,08:50:00
025,08:54:00
16,08:58:00
17,09:02:00
026,09:06:00
18,09:10:00
1,09:13:00
019,09:16:00
2,09:19:00
3,09:24:00
4,09:30:00
5,09:36:00
6,09:42:00
7,09:48:00
8,09:54:00
9,10:00:00
10,10:06:00
11,10:12:00
12,10:18:00
13,10:24:00
14,10:30:00
15,10:36:00
16,10:42:00
17,10:48:00
18,10:54:00
1,11:00:00
2,11:06:00
3,11:12:00
4,11:18:00
5,11:24:00
6,11:30:00
7,11:36:00
8,11:42:00
9,11:48:00
10,11:54:00
11,12:00:00
12,12:06:00
13,12:12:00
14,12:18:00
15,12:24:00
16,12:30:00
17,12:36:00
18,12:42:00
1,12:48:00
2,12:54:00
3,13:00:00
4,13:06:00
5,13:12:00
6,13:18:00
7,13:24:00
8,13:30:00
9,13:36:00
10,13:42:00
11,13:48:00
12,13:54:00
13,14:00:00
14,14:06:00
15,14:13:00
16,14:20:00
17,14:26:00
026,14:29:00
18,14:32:00
1,14:38:00
2,14:44:00
3,14:50:00
020,14:53:00
4,14:56:00
5,15:02:00
6,15:06:00
7,15:10:00
021,15:14:00
8,15:18:00
9,15:22:00
022,15:26:00
10,15:30:00
11,15:34:00
023,15:38:00
12,15:42:00
14,15:46:00
13,15:50:00
024,15:54:00
16,15:58:00
15,16:02:00
025,16:06:00
18,16:10:00
17,16:14:00
026,16:18:00
2,16:22:00
1,16:26:00
019,16:30:00
4,16:34:00
3,16:38:00
020,16:42:00
7,16:46:00
5,16:50:00
6,16:54:00
9,16:58:00
021,17:02:00
8,17:06:00
11,17:10:00
022,17:14:00
10,17:18:00
14,17:22:00
023,17:26:00
12,17:30:00
16,17:34:00
13,17:38:00
024,17:42:00
18,17:46:00
15,17:50:00
025,17:54:00
2,17:58:00
17,18:02:00
026,18:06:00
4,18:10:00
1,18:14:00
019,18:17:00
7,18:19:00
3,18:24:00
020,18:30:00
5,18:36:00
6,18:42:00
021,18:48:00
8,18:54:00
022,19:00:00
10,19:06:00
023,19:12:00
12,19:18:00
13,19:24:00
024,19:30:00
025,19:36:00
2,19:42:00
17,19:48:00
4,19:54:00
019,20:00:00
7,20:05:00
3,20:11:00
020,20:17:00
5,20:22:00
021,20:32:00
8,20:41:00
10,20:51:00
12,21:01:00
024,21:11:00
025,21:21:00
2,21:31:00
4,21:41:00
7,21:51:00
3,22:01:00
020,22:11:00
021,22:21:00
8,22:31:00
10,22:41:00
024,23:02:00
025,23:22:00
7,23:42:00
