brygada,czas
3,04:24:00
5,04:54:00
011,05:14:00
1,05:29:00
2,05:44:00
010,05:54:00
770,06:04:00
3,06:14:00
4,06:22:00
08,06:35:00
5,06:46:00
011,07:07:00
1,07:23:00
2,07:43:00
010,07:59:00
3,08:19:00
4,08:39:00
5,09:04:00
1,09:33:00
2,10:03:00
3,10:33:00
4,11:03:00
5,11:33:00
1,12:03:00
2,12:33:00
3,13:03:00
4,13:33:00
5,13:53:00
09,14:14:00
1,14:29:00
06,14:44:00
2,14:59:00
07,15:14:00
3,15:31:00
4,15:46:00
08,16:01:00
5,16:17:00
09,16:32:00
1,16:47:00
06,17:02:00
2,17:16:00
07,17:31:00
3,17:48:00
4,18:08:00
08,18:26:00
5,18:46:00
1,19:06:00
2,19:33:00
3,20:03:00
4,20:33:00
5,21:03:00
1,21:31:00
2,22:01:00
663,22:31:00
4,23:02:00
662,24:02:00
