brygada,czas
781,05:06:00
781,05:56:00
681,06:17:00
681,07:07:00
682,07:19:00
682,08:08:00
781,08:19:00
682,08:59:00
781,09:18:00
682,09:53:00
682,10:49:00
682,11:19:00
682,12:23:00
682,12:53:00
682,13:44:00
682,14:36:00
681,14:45:00
681,15:38:00
781,15:46:00
781,16:39:00
682,16:46:00
682,17:44:00
681,17:46:00
681,18:44:00
681,19:50:00
681,20:19:00
