brygada,czas
12,04:53:00
1,05:13:00
013,05:23:00
3,05:33:00
014,05:53:00
5,06:11:00
7,06:30:00
015,06:34:00
8,06:42:00
016,06:54:00
10,07:07:00
017,07:20:00
12,07:31:00
1,07:39:00
2,07:47:00
013,07:55:00
3,08:03:00
4,08:11:00
014,08:19:00
5,08:27:00
6,08:35:00
7,08:43:00
015,08:51:00
8,08:59:00
9,09:07:00
016,09:15:00
10,09:23:00
11,09:31:00
017,09:38:00
12,09:47:00
1,09:55:00
2,10:07:00
3,10:19:00
4,10:31:00
5,10:43:00
6,10:55:00
7,11:07:00
8,11:19:00
9,11:31:00
10,11:43:00
11,11:55:00
12,12:07:00
1,12:19:00
2,12:31:00
3,12:43:00
4,12:55:00
5,13:07:00
6,13:19:00
7,13:31:00
8,13:43:00
9,13:55:00
10,14:07:00
11,14:19:00
12,14:31:00
1,14:44:00
017,14:48:00
2,14:56:00
3,15:08:00
013,15:13:00
4,15:20:00
5,15:31:00
6,15:39:00
014,15:47:00
7,15:55:00
8,16:03:00
015,16:11:00
9,16:19:00
10,16:27:00
11,16:35:00
016,16:43:00
12,16:51:00
1,16:59:00
017,17:07:00
2,17:15:00
3,17:23:00
013,17:31:00
4,17:39:00
5,17:47:00
6,17:55:00
014,18:03:00
7,18:11:00
8,18:19:00
015,18:27:00
9,18:35:00
10,18:42:00
11,18:50:00
016,18:59:00
12,19:07:00
1,19:19:00
2,19:31:00
3,19:43:00
4,19:55:00
5,20:07:00
6,20:18:00
7,20:30:00
8,20:41:00
9,20:55:00
10,21:03:00
11,21:13:00
12,21:33:00
2,21:53:00
3,22:13:00
5,22:33:00
7,22:53:00
8,23:13:00
9,23:33:00
