brygada,czas
7,06:04:00
1,06:25:00
2,06:46:00
3,07:08:00
4,07:28:00
5,07:48:00
6,08:08:00
7,08:27:00
1,08:47:00
2,09:07:00
3,09:27:00
4,09:47:00
5,10:07:00
6,10:27:00
7,10:47:00
1,11:07:00
2,11:27:00
3,11:47:00
4,12:07:00
5,12:27:00
6,12:47:00
7,13:07:00
1,13:27:00
2,13:47:00
3,14:07:00
4,14:28:00
5,14:48:00
6,15:09:00
012,15:21:00
7,15:31:00
09,15:41:00
1,15:51:00
010,16:01:00
2,16:11:00
011,16:21:00
3,16:31:00
012,16:41:00
4,16:51:00
09,17:01:00
5,17:11:00
010,17:21:00
6,17:31:00
011,17:41:00
08,17:51:00
012,18:01:00
7,18:11:00
09,18:21:00
1,18:31:00
010,18:41:00
2,18:51:00
3,19:09:00
4,19:27:00
5,19:45:00
6,20:05:00
08,20:22:00
7,20:42:00
2,21:05:00
4,21:34:00
5,22:04:00
6,22:34:00
7,23:04:00
2,23:34:00
