brygada,czas
1,04:45:00
4,05:15:00
5,05:45:00
6,06:01:00
7,06:13:00
8,06:24:00
9,06:35:00
10,06:47:00
11,06:58:00
12,07:11:00
1,07:24:00
2,07:37:00
3,07:52:00
4,08:07:00
5,08:22:00
6,08:36:00
7,08:51:00
8,09:06:00
9,09:21:00
10,09:36:00
11,09:50:00
12,10:05:00
1,10:20:00
2,10:35:00
3,10:50:00
4,11:05:00
5,11:20:00
6,11:35:00
7,11:50:00
8,12:05:00
9,12:20:00
10,12:35:00
11,12:50:00
12,13:05:00
1,13:20:00
2,13:35:00
3,13:50:00
4,14:04:00
5,14:19:00
6,14:33:00
7,14:47:00
8,15:01:00
9,15:16:00
10,15:31:00
11,15:45:00
12,16:00:00
1,16:15:00
2,16:30:00
3,16:45:00
4,17:00:00
5,17:16:00
6,17:32:00
7,17:48:00
8,18:04:00
9,18:21:00
10,18:39:00
11,18:54:00
12,19:11:00
1,19:27:00
2,19:42:00
3,20:03:00
5,20:24:00
7,20:51:00
9,21:20:00
12,21:50:00
2,22:20:00
3,22:50:00
