brygada,czas
8,04:51:00
5,05:11:00
6,05:31:00
7,05:51:00
018,06:11:00
9,06:24:00
11,06:36:00
3,06:49:00
13,07:01:00
14,07:12:00
1,07:20:00
015,07:28:00
2,07:36:00
016,07:44:00
12,07:52:00
4,08:00:00
5,08:08:00
6,08:16:00
7,08:24:00
017,08:32:00
8,08:40:00
018,08:48:00
9,08:56:00
015,09:01:00
10,09:04:00
11,09:15:00
016,09:18:00
12,09:25:00
019,09:28:00
13,09:37:00
14,09:49:00
1,10:01:00
2,10:13:00
3,10:25:00
4,10:37:00
5,10:49:00
6,11:01:00
7,11:13:00
8,11:25:00
9,11:37:00
10,11:49:00
11,12:01:00
12,12:13:00
13,12:25:00
14,12:37:00
1,12:49:00
2,13:01:00
3,13:13:00
4,13:25:00
5,13:37:00
6,13:49:00
7,14:01:00
8,14:13:00
9,14:25:00
10,14:37:00
11,14:48:00
12,14:56:00
13,15:04:00
5,15:12:00
019,15:20:00
1,15:28:00
2,15:36:00
015,15:44:00
3,15:52:00
4,16:00:00
016,16:08:00
14,16:16:00
6,16:24:00
7,16:32:00
017,16:40:00
8,16:48:00
9,16:56:00
018,17:04:00
10,17:12:00
11,17:20:00
12,17:28:00
13,17:36:00
5,17:44:00
019,17:52:00
1,18:00:00
2,18:08:00
017,18:13:00
015,18:16:00
3,18:25:00
4,18:36:00
018,18:39:00
016,18:42:00
14,18:49:00
6,19:01:00
7,19:13:00
8,19:25:00
9,19:37:00
10,19:49:00
11,20:01:00
12,20:13:00
4,20:17:00
14,20:31:00
019,20:35:00
7,20:47:00
015,20:51:00
3,21:11:00
13,21:17:00
2,21:31:00
8,21:51:00
10,22:11:00
11,22:31:00
015,22:43:00
12,22:51:00
14,23:11:00
2,23:31:00
8,23:51:00
10,24:11:00
