brygada,czas
1,04:52:00
1,06:12:00
1,07:34:00
1,08:54:00
1,10:13:00
1,11:33:00
1,12:53:00
1,14:13:00
1,15:44:00
1,17:04:00
1,18:24:00
1,19:42:00
1,20:52:00
1,22:12:00
