brygada,czas
7,05:44:00
1,06:05:00
2,06:25:00
3,06:46:00
4,07:06:00
5,07:26:00
6,07:46:00
7,08:05:00
1,08:25:00
2,08:45:00
3,09:05:00
4,09:25:00
5,09:45:00
6,10:05:00
7,10:25:00
1,10:45:00
2,11:05:00
3,11:25:00
4,11:45:00
5,12:05:00
6,12:25:00
7,12:45:00
1,13:05:00
2,13:25:00
3,13:45:00
4,14:05:00
5,14:25:00
6,14:45:00
7,15:04:00
1,15:24:00
2,15:44:00
3,16:04:00
4,16:24:00
5,16:44:00
6,17:04:00
08,17:24:00
7,17:44:00
1,18:04:00
2,18:24:00
3,18:44:00
4,19:04:00
5,19:22:00
6,19:42:00
08,20:02:00
7,20:22:00
2,20:45:00
4,21:14:00
5,21:44:00
6,22:14:00
7,22:44:00
2,23:14:00
