brygada,czas
1,06:16:00
02,07:09:00
03,08:00:00
1,08:30:00
02,09:19:00
1,10:49:00
1,12:49:00
03,13:59:00
02,14:29:00
1,15:20:00
03,16:00:00
02,16:30:00
1,17:10:00
03,18:00:00
02,18:30:00
1,19:17:00
03,20:17:00
1,21:46:00
