brygada,czas
4,05:09:00
6,05:31:00
013,05:46:00
8,06:02:00
9,06:14:00
10,06:24:00
675,06:33:00
1,06:43:00
2,06:53:00
3,07:04:00
4,07:15:00
678,07:26:00
012,07:35:00
6,07:45:00
013,07:55:00
7,08:04:00
014,08:15:00
8,08:25:00
9,08:35:00
015,08:47:00
10,08:55:00
1,09:04:00
2,09:14:00
3,09:24:00
786,09:34:00
4,09:50:00
679,10:04:00
6,10:19:00
7,10:34:00
8,10:49:00
9,11:04:00
10,11:19:00
1,11:34:00
2,11:49:00
3,12:04:00
4,12:19:00
679,12:34:00
6,12:49:00
7,13:04:00
8,13:19:00
9,13:34:00
10,13:49:00
1,14:04:00
2,14:19:00
3,14:34:00
4,14:49:00
679,15:04:00
012,15:14:00
6,15:24:00
7,15:33:00
013,15:44:00
8,15:54:00
014,16:05:00
9,16:15:00
10,16:25:00
1,16:35:00
2,16:45:00
015,16:55:00
3,17:05:00
011,17:15:00
4,17:25:00
679,17:35:00
012,17:45:00
6,17:55:00
7,18:04:00
013,18:14:00
8,18:24:00
014,18:34:00
9,18:44:00
10,18:54:00
1,19:04:00
2,19:19:00
3,19:34:00
4,19:49:00
679,20:04:00
6,20:19:00
7,20:34:00
8,20:49:00
9,21:03:00
10,21:18:00
1,21:32:00
2,21:48:00
3,22:04:00
4,22:17:00
6,22:31:00
7,22:46:00
9,23:09:00
2,23:39:00
