brygada,czas
1,05:21:00
02,06:22:00
1,07:19:00
02,08:22:00
1,09:47:00
1,11:47:00
1,13:47:00
02,14:48:00
1,15:51:00
02,16:51:00
1,17:51:00
02,18:50:00
1,19:48:00
1,21:51:00
1,23:46:00
