brygada,czas
019,04:38:00
4,04:58:00
7,05:18:00
9,05:28:00
8,05:38:00
13,05:48:00
15,05:58:00
14,06:04:00
17,06:10:00
026,06:16:00
1,06:22:00
019,06:28:00
3,06:34:00
4,06:40:00
020,06:46:00
5,06:54:00
021,07:00:00
7,07:06:00
022,07:12:00
9,07:16:00
8,07:20:00
023,07:24:00
11,07:28:00
10,07:32:00
13,07:36:00
024,07:40:00
12,07:44:00
15,07:48:00
025,07:52:00
14,07:56:00
17,08:00:00
026,08:04:00
16,08:08:00
1,08:12:00
019,08:16:00
18,08:20:00
3,08:24:00
4,08:28:00
2,08:32:00
020,08:36:00
5,08:40:00
6,08:44:00
021,08:48:00
7,08:52:00
8,08:56:00
022,09:00:00
9,09:04:00
10,09:08:00
023,09:12:00
11,09:16:00
12,09:20:00
13,09:23:00
14,09:29:00
15,09:35:00
16,09:41:00
17,09:47:00
026,09:50:00
18,09:53:00
1,09:59:00
2,10:05:00
3,10:11:00
4,10:17:00
5,10:23:00
6,10:29:00
7,10:35:00
8,10:41:00
9,10:47:00
10,10:53:00
11,10:59:00
12,11:05:00
13,11:11:00
14,11:17:00
15,11:23:00
16,11:29:00
17,11:35:00
18,11:41:00
1,11:47:00
2,11:53:00
3,11:59:00
4,12:05:00
5,12:11:00
6,12:17:00
7,12:23:00
8,12:29:00
9,12:35:00
10,12:41:00
11,12:47:00
12,12:53:00
13,12:59:00
14,13:05:00
15,13:11:00
16,13:17:00
17,13:23:00
18,13:29:00
1,13:35:00
2,13:41:00
3,13:47:00
4,13:53:00
5,13:59:00
6,14:05:00
7,14:11:00
8,14:17:00
9,14:24:00
10,14:30:00
11,14:36:00
12,14:42:00
13,14:47:00
024,14:52:00
14,14:56:00
15,15:00:00
025,15:04:00
16,15:08:00
17,15:12:00
026,15:16:00
18,15:20:00
1,15:24:00
019,15:28:00
2,15:32:00
3,15:36:00
020,15:40:00
4,15:44:00
5,15:48:00
6,15:52:00
7,15:56:00
021,16:00:00
8,16:04:00
9,16:08:00
022,16:12:00
10,16:16:00
11,16:20:00
023,16:24:00
12,16:28:00
14,16:32:00
13,16:36:00
024,16:40:00
16,16:44:00
15,16:48:00
025,16:52:00
18,16:56:00
17,17:00:00
026,17:04:00
2,17:08:00
1,17:12:00
019,17:16:00
4,17:20:00
3,17:24:00
020,17:28:00
7,17:32:00
5,17:36:00
6,17:40:00
9,17:44:00
021,17:48:00
8,17:52:00
11,17:56:00
022,18:00:00
10,18:04:00
14,18:08:00
023,18:12:00
12,18:16:00
16,18:20:00
13,18:23:00
024,18:28:00
18,18:31:00
15,18:35:00
025,18:39:00
2,18:43:00
17,18:47:00
026,18:50:00
4,18:53:00
019,18:59:00
7,19:05:00
3,19:11:00
020,19:17:00
5,19:23:00
6,19:29:00
021,19:35:00
8,19:41:00
022,19:47:00
10,19:53:00
023,19:59:00
12,20:05:00
13,20:11:00
024,20:17:00
025,20:22:00
2,20:28:00
4,20:38:00
7,20:48:00
3,20:58:00
020,21:08:00
5,21:13:00
021,21:18:00
8,21:28:00
10,21:38:00
12,21:48:00
024,21:58:00
025,22:08:00
2,22:18:00
7,22:38:00
3,22:48:00
020,22:58:00
021,23:08:00
8,23:18:00
10,23:38:00
