brygada,czas
06,04:26:00
1,04:56:00
2,05:16:00
3,05:36:00
4,05:54:00
5,06:09:00
06,06:30:00
1,06:50:00
2,07:10:00
3,07:30:00
4,07:50:00
5,08:10:00
06,08:32:00
1,09:02:00
2,09:32:00
3,10:02:00
4,10:32:00
5,11:02:00
1,11:32:00
2,12:02:00
3,12:32:00
4,13:02:00
5,13:32:00
1,14:02:00
2,14:32:00
3,15:02:00
4,15:22:00
5,15:42:00
06,16:02:00
1,16:22:00
2,16:42:00
3,17:02:00
07,17:22:00
4,17:42:00
5,18:02:00
06,18:22:00
1,18:42:00
2,19:02:00
3,19:33:00
4,20:03:00
5,20:33:00
1,21:03:00
2,21:33:00
3,22:03:00
4,22:33:00
5,23:03:00
1,23:27:00
2,23:47:00
3,24:12:00
