brygada,czas
2,05:10:00
4,05:30:00
1,05:50:00
06,06:12:00
2,06:29:00
3,06:44:00
4,06:59:00
1,07:14:00
06,07:29:00
2,07:44:00
3,07:59:00
4,08:14:00
05,08:29:00
1,08:44:00
06,08:59:00
2,09:14:00
3,09:33:00
4,09:53:00
1,10:13:00
06,10:33:00
2,10:53:00
3,11:13:00
4,11:33:00
1,11:53:00
2,12:13:00
3,12:33:00
4,12:53:00
1,13:13:00
2,13:33:00
3,13:53:00
4,14:13:00
05,14:28:00
1,14:43:00
2,14:58:00
3,15:13:00
06,15:29:00
4,15:44:00
05,15:59:00
1,16:14:00
2,16:29:00
3,16:44:00
06,16:59:00
4,17:14:00
05,17:29:00
1,17:44:00
2,17:59:00
3,18:14:00
06,18:29:00
4,18:44:00
05,18:59:00
1,19:14:00
2,19:33:00
3,19:53:00
4,20:13:00
1,20:33:00
2,20:53:00
3,21:15:00
4,21:45:00
1,22:15:00
2,22:45:00
4,23:15:00
