brygada,czas
41,05:17:00
43,06:17:00
45,07:17:00
42,08:17:00
41,09:17:00
44,10:17:00
45,11:17:00
43,12:17:00
41,13:17:00
42,14:17:00
45,15:17:00
44,16:19:00
41,17:18:00
43,18:17:00
42,19:17:00
44,20:17:00
41,21:06:00
45,22:17:00
42,23:17:00
44,24:19:00
