brygada,czas
2,04:43:00
015,05:03:00
6,05:23:00
016,05:43:00
8,05:51:00
9,06:00:00
017,06:12:00
10,06:19:00
018,06:24:00
11,06:36:00
12,06:43:00
13,06:50:00
1,07:00:00
014,07:08:00
2,07:16:00
3,07:24:00
015,07:32:00
4,07:40:00
5,07:48:00
6,07:56:00
7,08:04:00
016,08:12:00
8,08:20:00
9,08:28:00
017,08:36:00
10,08:44:00
018,08:52:00
11,09:00:00
12,09:08:00
13,09:16:00
1,09:26:00
2,09:38:00
3,09:50:00
4,10:02:00
5,10:14:00
6,10:26:00
7,10:38:00
8,10:50:00
9,11:02:00
10,11:14:00
11,11:26:00
12,11:38:00
13,11:50:00
1,12:02:00
2,12:14:00
3,12:26:00
4,12:38:00
5,12:50:00
6,13:02:00
7,13:14:00
8,13:26:00
9,13:38:00
10,13:50:00
11,14:02:00
015,14:08:00
12,14:14:00
13,14:26:00
016,14:34:00
1,14:38:00
2,14:50:00
3,15:00:00
4,15:08:00
017,15:16:00
5,15:24:00
6,15:32:00
018,15:40:00
7,15:48:00
8,15:56:00
014,16:04:00
9,16:12:00
10,16:20:00
11,16:28:00
015,16:36:00
12,16:44:00
13,16:52:00
016,17:00:00
1,17:08:00
2,17:16:00
3,17:24:00
4,17:32:00
017,17:40:00
5,17:48:00
6,17:56:00
018,18:04:00
7,18:12:00
8,18:20:00
014,18:28:00
9,18:38:00
11,18:50:00
12,19:02:00
13,19:14:00
016,19:26:00
1,19:38:00
2,19:50:00
4,20:02:00
5,20:13:00
018,20:24:00
7,20:43:00
014,21:03:00
11,21:23:00
12,21:43:00
13,21:53:00
016,22:03:00
2,22:23:00
5,22:43:00
018,23:03:00
7,23:23:00
