brygada,czas
1,05:22:00
3,05:52:00
4,06:12:00
5,06:33:00
399,06:53:00
1,07:12:00
2,07:31:00
3,07:52:00
4,08:12:00
5,08:32:00
399,08:52:00
1,09:11:00
2,09:31:00
3,09:51:00
4,10:11:00
5,10:31:00
399,10:51:00
1,11:11:00
2,11:31:00
3,11:51:00
4,12:11:00
5,12:31:00
399,12:51:00
1,13:11:00
2,13:31:00
3,13:51:00
4,14:11:00
5,14:31:00
399,14:51:00
1,15:11:00
2,15:31:00
3,15:51:00
4,16:11:00
5,16:31:00
399,16:51:00
1,17:11:00
2,17:31:00
3,17:51:00
4,18:11:00
5,18:31:00
399,18:51:00
1,19:11:00
2,19:31:00
3,19:51:00
4,20:12:00
5,20:32:00
399,20:52:00
1,21:12:00
2,21:32:00
3,21:52:00
5,22:22:00
399,22:52:00
2,23:22:00
3,23:52:00
5,24:22:00
2,24:52:00
