brygada,czas
010,05:02:00
3,05:32:00
4,05:47:00
012,06:02:00
7,06:18:00
8,06:28:00
013,06:39:00
010,06:49:00
1,06:59:00
2,07:09:00
3,07:19:00
4,07:27:00
5,07:38:00
011,07:48:00
012,07:58:00
6,08:08:00
7,08:18:00
8,08:28:00
013,08:38:00
9,08:48:00
010,08:58:00
1,09:07:00
2,09:19:00
3,09:32:00
4,09:47:00
5,10:02:00
6,10:17:00
7,10:32:00
8,10:47:00
9,11:02:00
1,11:17:00
2,11:32:00
3,11:47:00
4,12:02:00
5,12:17:00
6,12:32:00
7,12:47:00
8,13:02:00
9,13:17:00
1,13:32:00
2,13:47:00
3,14:02:00
4,14:17:00
5,14:33:00
6,14:47:00
7,14:57:00
8,15:08:00
011,15:18:00
9,15:28:00
1,15:38:00
2,15:48:00
3,15:58:00
014,16:08:00
4,16:18:00
013,16:28:00
5,16:38:00
6,16:48:00
7,16:58:00
010,17:08:00
8,17:18:00
011,17:28:00
9,17:38:00
1,17:48:00
2,17:58:00
3,18:08:00
014,18:18:00
4,18:27:00
013,18:37:00
5,18:48:00
6,19:03:00
7,19:17:00
8,19:32:00
9,19:47:00
1,20:02:00
2,20:17:00
3,20:32:00
4,20:47:00
6,21:02:00
8,21:14:00
9,21:32:00
1,21:52:00
2,22:12:00
4,22:32:00
8,23:02:00
9,23:32:00
