brygada,czas
8,05:21:00
11,05:51:00
1,06:18:00
2,06:34:00
3,06:49:00
4,07:04:00
5,07:19:00
6,07:36:00
7,07:52:00
8,08:11:00
9,08:26:00
10,08:41:00
11,08:56:00
12,09:10:00
1,09:25:00
2,09:36:00
3,09:51:00
4,10:06:00
5,10:21:00
6,10:36:00
7,10:51:00
8,11:06:00
9,11:21:00
10,11:36:00
11,11:51:00
12,12:06:00
1,12:21:00
2,12:36:00
3,12:51:00
4,13:06:00
5,13:21:00
6,13:36:00
7,13:51:00
8,14:06:00
9,14:21:00
10,14:35:00
11,14:51:00
12,15:07:00
1,15:23:00
2,15:39:00
3,15:54:00
4,16:09:00
5,16:24:00
6,16:39:00
7,16:54:00
8,17:09:00
9,17:24:00
10,17:39:00
11,17:54:00
12,18:09:00
1,18:24:00
2,18:39:00
3,18:54:00
4,19:08:00
5,19:22:00
6,19:36:00
7,19:51:00
9,20:11:00
10,20:31:00
12,20:51:00
1,21:09:00
2,21:27:00
3,21:46:00
5,22:06:00
7,22:26:00
9,22:51:00
12,23:21:00
