brygada,czas
12,05:18:00
016,05:33:00
015,05:48:00
3,06:04:00
5,06:18:00
12,06:28:00
10,06:38:00
9,06:45:00
014,06:53:00
11,07:00:00
015,07:08:00
016,07:15:00
2,07:21:00
4,07:27:00
6,07:33:00
5,07:40:00
3,07:46:00
12,07:52:00
8,07:58:00
9,08:04:00
7,08:10:00
014,08:16:00
10,08:22:00
13,08:28:00
11,08:34:00
1,08:40:00
016,08:46:00
015,08:52:00
2,08:58:00
4,09:04:00
5,09:10:00
3,09:16:00
6,09:24:00
8,09:31:00
9,09:39:00
7,09:46:00
10,09:54:00
12,10:01:00
13,10:09:00
11,10:16:00
1,10:24:00
2,10:31:00
4,10:39:00
3,10:46:00
5,10:54:00
6,11:01:00
8,11:09:00
7,11:17:00
9,11:24:00
10,11:31:00
12,11:39:00
11,11:46:00
13,11:54:00
1,12:01:00
2,12:09:00
3,12:16:00
4,12:24:00
5,12:31:00
6,12:39:00
7,12:46:00
8,12:54:00
9,13:01:00
10,13:09:00
11,13:16:00
12,13:24:00
13,13:31:00
1,13:39:00
3,13:46:00
2,13:54:00
4,14:01:00
5,14:09:00
7,14:16:00
6,14:24:00
8,14:31:00
9,14:39:00
11,14:46:00
10,14:54:00
12,15:01:00
13,15:10:00
3,15:19:00
1,15:27:00
2,15:34:00
4,15:42:00
7,15:49:00
5,15:57:00
6,16:04:00
8,16:12:00
11,16:19:00
9,16:27:00
10,16:34:00
12,16:42:00
014,16:49:00
13,16:57:00
3,17:04:00
1,17:12:00
2,17:19:00
4,17:27:00
7,17:34:00
5,17:42:00
6,17:49:00
8,17:57:00
11,18:04:00
9,18:12:00
10,18:19:00
12,18:27:00
014,18:34:00
13,18:42:00
3,18:49:00
1,18:57:00
2,19:03:00
4,19:10:00
7,19:15:00
5,19:23:00
6,19:30:00
8,19:38:00
11,19:45:00
9,19:53:00
10,20:00:00
12,20:08:00
014,20:15:00
13,20:23:00
1,20:30:00
7,20:38:00
4,20:48:00
6,20:58:00
11,21:06:00
9,21:16:00
8,21:26:00
13,21:36:00
12,21:46:00
1,21:56:00
4,22:06:00
264,22:18:00
265,22:33:00
11,22:48:00
12,23:03:00
13,23:18:00
