brygada,czas
11,04:51:00
1,05:21:00
2,05:36:00
433,05:49:00
4,06:02:00
6,06:14:00
015,06:26:00
7,06:38:00
9,06:50:00
10,07:00:00
016,07:10:00
11,07:20:00
12,07:29:00
13,07:41:00
737,07:51:00
14,08:02:00
1,08:12:00
2,08:24:00
433,08:36:00
4,08:48:00
5,09:02:00
6,09:14:00
7,09:26:00
438,09:38:00
9,09:50:00
10,10:02:00
11,10:14:00
12,10:26:00
13,10:38:00
14,10:50:00
1,11:02:00
2,11:14:00
433,11:26:00
4,11:38:00
5,11:50:00
6,12:02:00
7,12:14:00
438,12:26:00
9,12:38:00
10,12:50:00
11,13:02:00
12,13:14:00
13,13:26:00
14,13:38:00
1,13:50:00
015,14:00:00
2,14:10:00
433,14:20:00
4,14:30:00
5,14:40:00
6,14:50:00
016,15:00:00
7,15:10:00
438,15:20:00
9,15:30:00
017,15:40:00
10,15:50:00
11,16:00:00
12,16:10:00
13,16:20:00
14,16:30:00
1,16:40:00
015,16:50:00
2,17:02:00
433,17:14:00
4,17:26:00
5,17:38:00
6,17:50:00
016,18:02:00
7,18:14:00
438,18:25:00
9,18:37:00
017,18:51:00
10,19:05:00
12,19:20:00
13,19:35:00
14,19:50:00
015,20:05:00
2,20:20:00
4,20:35:00
5,20:50:00
016,21:05:00
438,21:20:00
9,21:35:00
10,21:51:00
12,22:06:00
13,22:21:00
015,22:51:00
