brygada,czas
9,05:23:00
1,05:53:00
3,06:14:00
5,06:34:00
7,06:54:00
8,07:06:00
011,07:16:00
9,07:26:00
012,07:37:00
1,07:48:00
2,07:58:00
010,08:08:00
3,08:18:00
4,08:28:00
5,08:38:00
6,08:48:00
7,09:02:00
8,09:16:00
9,09:31:00
1,09:46:00
2,10:01:00
3,10:16:00
4,10:31:00
5,10:46:00
6,11:01:00
7,11:16:00
8,11:31:00
9,11:46:00
1,12:01:00
2,12:16:00
3,12:31:00
4,12:46:00
5,13:01:00
6,13:16:00
7,13:31:00
8,13:46:00
9,14:01:00
1,14:17:00
2,14:32:00
010,14:42:00
3,14:52:00
4,15:03:00
5,15:15:00
011,15:25:00
6,15:35:00
012,15:45:00
7,15:55:00
8,16:05:00
9,16:15:00
013,16:25:00
1,16:35:00
2,16:45:00
010,16:55:00
3,17:05:00
4,17:15:00
5,17:25:00
011,17:35:00
6,17:45:00
012,17:55:00
7,18:05:00
8,18:15:00
9,18:25:00
013,18:35:00
1,18:50:00
2,19:04:00
3,19:16:00
4,19:31:00
5,19:46:00
6,20:01:00
7,20:16:00
8,20:31:00
1,20:48:00
2,21:07:00
220,21:27:00
4,21:47:00
6,22:07:00
8,22:27:00
267,22:53:00
