brygada,czas
5,05:33:00
1,06:03:00
2,06:23:00
3,06:43:00
5,07:03:00
6,07:23:00
1,07:43:00
2,08:03:00
3,08:23:00
4,08:43:00
5,09:03:00
6,09:23:00
1,09:43:00
2,10:03:00
3,10:23:00
4,10:43:00
5,11:03:00
6,11:23:00
1,11:43:00
2,12:03:00
3,12:23:00
4,12:43:00
5,13:03:00
6,13:23:00
1,13:43:00
2,14:03:00
3,14:23:00
4,14:43:00
5,15:03:00
6,15:23:00
1,15:43:00
2,16:03:00
3,16:23:00
4,16:43:00
5,17:03:00
6,17:23:00
1,17:43:00
2,18:03:00
3,18:23:00
4,18:43:00
5,19:03:00
6,19:23:00
1,19:43:00
2,20:03:00
3,20:23:00
4,20:43:00
5,21:03:00
6,21:23:00
2,21:43:00
3,22:03:00
4,22:33:00
6,23:03:00
3,23:33:00
