brygada,czas
02,04:57:00
1,05:58:00
02,06:58:00
1,08:03:00
02,09:03:00
1,11:02:00
1,13:02:00
02,14:02:00
1,15:14:00
02,16:28:00
1,17:48:00
02,19:07:00
1,21:02:00
