brygada,czas
9,04:30:00
10,04:58:00
2,05:13:00
015,05:28:00
7,05:36:00
13,05:43:00
017,05:50:00
6,05:57:00
12,06:12:00
8,06:19:00
018,06:27:00
10,06:42:00
2,06:50:00
4,06:57:00
3,07:13:00
015,07:21:00
13,07:29:00
017,07:45:00
6,07:53:00
12,08:01:00
8,08:17:00
11,08:25:00
018,08:33:00
10,08:53:00
2,09:03:00
9,09:23:00
3,09:33:00
13,09:53:00
5,10:03:00
12,10:23:00
7,10:33:00
11,10:53:00
1,11:03:00
2,11:23:00
3,11:33:00
4,11:53:00
5,12:03:00
6,12:23:00
7,12:33:00
8,12:53:00
1,13:03:00
10,13:23:00
3,13:33:00
9,13:53:00
5,14:03:00
13,14:23:00
7,14:30:00
12,14:45:00
015,14:53:00
1,15:00:00
11,15:15:00
016,15:23:00
3,15:30:00
2,15:45:00
017,15:53:00
5,16:00:00
4,16:15:00
018,16:23:00
7,16:30:00
014,16:45:00
12,16:53:00
1,17:00:00
6,17:15:00
11,17:23:00
3,17:30:00
8,17:45:00
2,17:53:00
5,18:00:00
10,18:15:00
4,18:23:00
7,18:43:00
9,18:53:00
1,19:13:00
13,19:23:00
6,19:43:00
3,19:53:00
5,20:13:00
4,20:23:00
7,20:43:00
018,20:53:00
1,21:13:00
6,21:43:00
5,22:13:00
7,22:43:00
1,23:13:00
